^SAMPLE = GSM960276
!Sample_title = 4-HeLa HPMPC a
!Sample_geo_accession = GSM960276
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HeLa cells, 72h growth + 50µg/ml cidofovir
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = organ: cervix
!Sample_characteristics_ch1 = disease: adenocarcinoma
!Sample_characteristics_ch1 = cell type: epithelial
!Sample_characteristics_ch1 = cell line: HeLa
!Sample_biomaterial_provider_ch1 = ATCC: CCL-2™
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium + 50 µg/ml cidofovir
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960276/suppl/GSM960276_hyb12844.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552359_at	1.820154378	A	0.296856
1552360_a_at	4.321498834	P	0.008184
1552362_a_at	4.618470965	P	0.030942
1552364_s_at	5.36300936	P	0.001673
1552365_at	1.710560705	A	0.164032
1552367_a_at	1.781209795	A	0.394838
1552368_at	1.794564928	A	0.186972
1552370_at	6.001620467	P	0.001673
1552372_at	1.304615308	A	0.464576
1552373_s_at	1.456207376	A	0.570568
1552375_at	2.137158105	A	0.360988
1552377_s_at	5.313787184	P	0.04558
1552378_s_at	7.359218139	P	0.001673
1552379_at	1.242706837	A	0.296856
1552381_at	1.598861988	A	0.671679
1552383_at	3.957130982	A	0.638946
1552384_a_at	3.284076377	A	0.266847
1552386_at	1.600931891	A	0.296856
1552388_at	7.60650133	P	0.016427
1552389_at	1.812661234	A	0.296856
1552390_a_at	1.710566785	A	0.07743
1552391_at	1.905479578	A	0.211798
1552393_at	1.601426341	A	0.186972
1552394_a_at	1.613861339	A	0.296856
1552395_at	5.486133536	A	0.733153
1552396_at	3.166689034	A	0.671679
1552398_a_at	1.447534002	A	0.969123
1552399_a_at	2.774952236	A	0.07743
1552400_a_at	2.868674314	A	0.106612
1552401_a_at	2.276957405	A	0.211798
1552402_at	2.83414105	A	0.464576
1552405_at	2.84967873	A	0.570568
1552408_at	2.185768739	A	0.065333
1552409_a_at	3.948493854	A	0.876127
1552410_at	2.874792391	A	0.238453
1552411_at	5.045762262	A	0.570568
1552412_a_at	2.413652273	A	0.464576
1552414_at	2.03201896	A	0.638946
1552415_a_at	3.50037702	A	0.605162
1552417_a_at	6.971745714	P	0.001673
1552418_at	3.459022593	A	0.876127
1552419_s_at	3.855283871	A	0.703144
1552421_a_at	1.795614498	A	0.92257
1552422_at	2.61220779	A	0.638946
1552423_at	4.108800282	P	0.00222
1552424_at	1.835459282	A	0.908843
1552425_a_at	3.289476691	A	0.106612
1552426_a_at	9.114446551	P	0.001673
1552427_at	3.595713473	P	0.016427
1552430_at	1.461713893	A	0.638946
1552432_at	3.689952231	A	0.993604
1552436_a_at	3.73284707	A	0.876127
1552438_a_at	1.89859821	A	0.464576
1552439_s_at	1.379043047	A	0.835968
1552440_at	2.10111525	A	0.07743
1552445_a_at	2.288207066	A	0.186972
1552448_a_at	1.926621521	A	0.945245
1552449_a_at	2.03994948	A	0.934667
1552450_a_at	4.132492308	A	0.394838
1552452_at	2.408655258	A	0.945245
1552453_a_at	2.072235677	A	0.97477
1552455_at	3.401981818	A	0.123873
1552456_a_at	2.871888779	A	0.95442
1552457_a_at	2.509839059	A	0.638946
1552458_at	1.901460675	A	0.123873
1552459_a_at	2.969774511	A	0.788202
1552461_at	1.556106714	A	0.703144
1552463_at	1.880435244	A	0.091157
1552466_x_at	1.500635105	A	0.164032
1552467_at	4.398189947	A	0.238453
1552468_a_at	4.458746489	A	0.429432
1552470_a_at	2.576191879	A	0.361054
1552472_a_at	5.404733557	P	0.02043
1552473_at	6.264182794	A	0.296856
1552474_a_at	6.098191983	P	0.010398
1552476_s_at	3.965185331	A	0.638946
1552477_a_at	2.236860546	A	0.535424
1552478_a_at	2.701548916	A	0.535424
1552480_s_at	1.178555659	A	0.835968
1552481_s_at	3.993880567	P	0.003823
1552482_at	1.569170829	A	0.671679
1552484_at	4.577121268	A	0.638946
1552485_at	6.302125465	P	0.001673
1552486_s_at	6.116450614	P	0.001673
1552487_a_at	1.625449717	A	0.893502
1552489_s_at	1.668149866	A	0.123873
1552490_at	2.450067393	A	0.211798
1552491_at	3.200700527	A	0.361054
1552493_s_at	3.180251774	A	0.813028
1552494_at	2.975667854	A	0.671679
1552496_a_at	6.22908142	P	0.001673
1552497_a_at	3.046081468	A	0.106612
1552498_at	3.277289595	A	0.091157
1552499_a_at	3.194213134	A	0.065333
1552501_a_at	3.800596549	A	0.835968
1552502_s_at	2.149652285	A	0.106612
1552503_at	3.839390884	A	0.570568
1552504_a_at	2.259850174	A	0.893388
1552506_at	2.668299547	A	0.296856
1552507_at	2.548161696	A	0.464576
1552508_at	2.336692214	A	0.908843
1552509_a_at	1.93945148	A	0.07743
1552510_at	6.945797999	A	0.091157
1552511_a_at	1.420155858	A	0.813028
1552514_at	1.614985371	A	0.638946
1552515_at	2.364428751	A	0.361054
1552516_a_at	2.778968378	A	0.703144
1552518_s_at	3.274684853	P	0.02043
1552519_at	2.596728902	A	0.266847
1552520_at	3.015470662	P	0.010398
1552521_a_at	1.85027862	A	0.091157
1552522_at	1.31247922	A	0.733153
1552523_a_at	2.273238434	A	0.429432
1552524_at	5.040590357	A	0.5
1552526_at	3.112141219	A	0.92257
1552528_at	5.437252132	A	0.570568
1552531_a_at	2.450067393	A	0.570568
1552532_a_at	1.612101133	A	0.876127
1552535_at	3.261783957	A	0.761547
1552536_at	2.383042859	A	0.186972
1552538_a_at	2.090682924	A	0.986884
1552540_s_at	4.493322647	A	0.164032
1552541_at	4.981089412	A	0.238453
1552542_s_at	2.371652266	A	0.535424
1552543_a_at	2.508062656	A	0.535424
1552544_at	2.27752005	A	0.876127
1552546_a_at	3.118612508	P	0.02043
1552548_at	1.976588753	A	0.535424
1552549_a_at	3.503458682	A	0.535424
1552552_s_at	1.976687316	A	0.361054
1552553_a_at	1.808826576	A	0.835968
1552554_a_at	2.477616002	A	0.464576
1552555_at	4.273552211	A	0.091157
1552557_a_at	1.813619491	A	0.123873
1552558_a_at	4.218215174	A	0.091157
1552559_a_at	2.63774968	A	0.934667
1552562_at	2.297609251	A	0.5
1552563_a_at	1.292880584	A	0.908843
1552564_at	2.052574287	A	0.761547
1552566_at	2.309004539	A	0.97962
1552568_at	3.407286356	A	0.361054
1552569_a_at	3.175440661	A	0.535424
1552570_at	2.288442232	A	0.07743
1552572_a_at	2.099144141	A	0.266847
1552573_s_at	4.086724675	P	0.013116
1552575_a_at	3.252142079	A	0.394838
1552576_at	3.089855363	A	0.570568
1552578_a_at	1.505080939	A	0.813028
1552579_a_at	3.635638743	A	0.065333
1552580_at	2.630420269	A	0.761983
1552582_at	1.974811884	A	0.211798
1552583_s_at	2.125949074	A	0.464576
1552584_at	2.968729038	A	0.733153
1552585_s_at	1.923316447	M	0.054755
1552586_at	3.25224506	A	0.703144
1552587_at	1.817466312	A	0.535424
1552588_a_at	1.779574689	A	0.570568
1552590_a_at	1.83315314	A	0.733153
1552592_at	1.668202196	A	0.535424
1552594_at	4.679468296	A	0.361054
1552596_at	4.829264258	A	0.761547
1552598_at	3.284579427	A	0.296856
1552599_at	2.433150198	A	0.570568
1552602_at	3.186998925	A	0.296856
1552604_at	3.615761933	A	0.266847
1552605_s_at	2.142070259	A	0.328321
1552607_at	3.385923719	A	0.328321
1552608_at	2.48598321	A	0.671679
1552609_s_at	2.30624474	A	0.164032
1552610_a_at	6.873401826	P	0.001673
1552611_a_at	8.079933179	P	0.001673
1552612_at	5.420161062	P	0.001673
1552613_s_at	5.08705846	P	0.008184
1552615_at	5.79136173	A	0.266847
1552616_a_at	2.934324316	A	0.969058
1552617_a_at	7.981337234	P	0.001673
1552618_at	6.427084287	P	0.002924
1552619_a_at	9.15752071	P	0.001673
1552620_at	5.967193882	A	0.106612
1552621_at	7.115398549	P	0.001673
1552622_s_at	5.936544797	P	0.001673
1552623_at	1.975037236	A	0.570568
1552625_a_at	6.364185962	P	0.001673
1552626_a_at	2.092947395	A	0.570568
1552627_a_at	6.380999767	P	0.001673
1552628_a_at	7.310664046	P	0.001673
1552629_a_at	2.114455503	A	0.703144
1552630_a_at	4.224712723	A	0.266847
1552631_a_at	4.521545542	A	0.211798
1552632_a_at	3.183290807	P	0.003823
1552633_at	4.31219875	P	0.010398
1552634_a_at	4.251305762	P	0.001673
1552637_at	2.093450405	A	0.813028
1552639_at	3.156767832	A	0.464576
1552641_s_at	6.049683207	A	0.266847
1552643_at	4.678933693	A	0.605162
1552644_a_at	5.506487231	P	0.001673
1552646_at	3.651806471	A	0.211798
1552648_a_at	6.284261557	P	0.001673
1552649_a_at	2.746780282	A	0.535424
1552651_a_at	3.632603816	A	0.266847
1552652_at	4.587756148	A	0.143002
1552656_s_at	4.959575241	P	0.030942
1552657_a_at	3.608992234	A	0.394838
1552658_a_at	4.224712723	P	0.003823
1552660_a_at	7.265746082	P	0.001673
1552661_at	1.197003404	A	0.733558
1552662_a_at	3.814465543	A	0.266847
1552663_a_at	5.306256894	A	0.238453
1552664_at	5.181133176	P	0.003823
1552665_at	3.503458682	A	0.238453
1552666_a_at	1.400033023	A	0.856998
1552667_a_at	3.195494789	A	0.570568
1552669_at	2.931271869	A	0.296856
1552670_a_at	2.435377099	A	0.123873
1552671_a_at	3.503458682	A	0.92257
1552672_a_at	4.697390383	A	0.570568
1552673_at	1.767508708	A	0.856998
1552674_at	1.568846646	A	0.328321
1552675_at	1.538406786	A	0.328321
1552676_at	3.425093238	A	0.296856
1552677_a_at	4.673650611	A	0.211798
1552678_a_at	4.691872604	P	0.013116
1552680_a_at	7.784020823	P	0.02523
1552682_a_at	5.653507226	P	0.001673
1552684_a_at	4.148904831	P	0.001673
1552685_a_at	3.707164651	A	0.296856
1552686_at	2.42729274	A	0.703144
1552687_a_at	2.823537984	A	0.238453
1552689_at	5.508589692	A	0.238453
1552690_a_at	3.324477621	A	0.091157
1552691_at	1.185823872	A	0.570568
1552693_at	1.535807859	A	0.638946
1552694_at	4.976966366	P	0.02043
1552695_a_at	6.052600868	P	0.001673
1552696_at	3.089855363	P	0.00222
1552698_at	3.645648595	A	0.856998
1552701_a_at	1.758585765	A	0.429432
1552703_s_at	3.320057801	P	0.04558
1552705_at	1.781209795	A	0.238453
1552708_a_at	2.165308905	P	0.030942
1552711_a_at	6.401156767	P	0.001673
1552712_a_at	3.265274852	A	0.07743
1552713_a_at	1.931699921	A	0.211798
1552714_at	3.107520331	P	0.006396
1552715_a_at	1.99239866	A	0.143002
1552716_at	4.17727935	P	0.008184
1552717_s_at	4.458384533	A	0.394838
1552718_at	3.376369396	A	0.671679
1552719_at	3.688727227	A	0.733153
1552721_a_at	1.792836873	A	0.92257
1552722_at	1.330160812	A	0.761656
1552724_at	2.996605121	A	0.091157
1552725_s_at	2.717010328	A	0.296856
1552726_at	2.630420269	A	0.813028
1552727_s_at	1.781209795	A	0.238453
1552729_at	4.89985279	A	0.211798
1552730_at	2.48281899	A	0.361054
1552731_at	2.033948289	A	0.969058
1552732_at	1.538772499	P	0.013116
1552733_at	2.155954148	A	0.394838
1552734_at	3.232526541	P	0.008184
1552735_at	2.158592196	P	0.04558
1552736_a_at	2.334688622	A	0.106612
1552737_s_at	2.105729945	A	0.671679
1552738_a_at	3.909529689	P	0.013116
1552739_s_at	4.986593279	P	0.001673
1552740_at	1.816464988	A	0.876127
1552742_at	1.636362011	A	0.893388
1552743_at	2.794618425	A	0.296856
1552745_at	1.96917011	A	0.856998
1552747_a_at	1.569669174	A	0.163913
1552749_a_at	6.024757264	A	0.535424
1552750_at	2.168658516	A	0.605162
1552751_a_at	3.796359374	A	0.394838
1552752_a_at	2.108471472	A	0.211798
1552754_a_at	1.795824397	P	0.04558
1552755_at	4.451950073	A	0.164032
1552757_s_at	2.825578548	A	0.361054
1552758_at	2.07314921	A	0.876127
1552760_at	1.904531833	A	0.761547
1552761_at	4.979452574	A	0.07743
1552763_at	1.419945153	A	0.991816
1552765_x_at	1.562972029	A	0.361054
1552766_at	6.366333346	P	0.00222
1552767_a_at	9.670695877	P	0.001673
1552768_at	4.039465454	A	0.856998
1552769_at	2.897466617	M	0.054755
1552770_s_at	2.630420269	P	0.02523
1552771_a_at	1.644083687	A	0.605162
1552772_at	1.742038604	A	0.328321
1552773_at	2.097384605	A	0.266847
1552774_a_at	2.403323377	A	0.97957
1552775_at	3.503718487	A	0.813028
1552777_a_at	5.828643659	P	0.001673
1552779_a_at	1.755636941	A	0.394838
1552782_at	2.188816986	A	0.238453
1552783_at	1.478542919	A	0.605162
1552785_at	1.376523276	A	0.856998
1552787_at	2.709536885	M	0.054755
1552788_a_at	3.373114064	A	0.106612
1552789_at	4.325956158	P	0.006396
1552790_a_at	6.260261957	P	0.001673
1552791_a_at	1.527477674	A	0.266847
1552792_at	3.271291137	P	0.004963
1552793_at	2.770385556	A	0.143002
1552794_a_at	2.579070387	P	0.016427
1552796_a_at	2.583940353	A	0.186972
1552797_s_at	2.369213525	P	0.010398
1552798_a_at	4.76586103	M	0.054755
1552799_at	2.593356062	A	0.962316
1552800_at	5.359938534	A	0.535424
1552801_at	1.685602133	A	0.92257
1552803_a_at	2.335624537	A	0.535424
1552804_a_at	4.613101543	A	0.266847
1552806_a_at	1.974325816	A	0.5
1552807_a_at	3.391105343	A	0.703144
1552808_at	1.847421227	A	0.703144
1552809_at	2.136673553	A	0.123873
1552811_at	4.8267773	A	0.813028
1552812_a_at	4.772289901	P	0.002924
1552813_at	3.373114064	A	0.761547
1552814_a_at	2.303168576	A	0.703144
1552816_at	2.335554137	P	0.04558
1552818_a_at	1.863397813	A	0.761547
1552819_at	3.139066676	A	0.065333
1552822_at	2.751888641	P	0.003823
1552825_at	1.955363889	A	0.238453
1552826_at	1.501521713	A	0.296856
1552827_s_at	2.475103597	A	0.328321
1552828_at	3.116274029	A	0.361054
1552829_at	3.374968907	A	0.123873
1552830_at	1.801106834	A	0.835968
1552833_at	3.911064741	A	0.535424
1552834_at	3.397583583	A	0.535424
1552835_at	2.577251826	A	0.638946
1552836_at	4.930483821	A	0.328321
1552837_at	1.218828115	A	0.788202
1552839_at	1.750972572	A	0.535424
1552841_s_at	2.144569795	A	0.238453
1552842_at	2.714364895	A	0.856998
1552843_at	1.572261057	A	0.95442
1552845_at	4.494763993	A	0.464576
1552846_s_at	7.709292428	P	0.002924
1552848_a_at	2.288442232	A	0.703235
1552849_at	1.267752965	A	0.95442
1552851_at	1.904010944	A	0.328321
1552852_a_at	1.979827832	A	0.605162
1552853_at	2.682260011	A	0.535424
1552854_a_at	2.707300037	A	0.856998
1552856_at	2.110522862	A	0.638946
1552857_a_at	2.337454031	A	0.835968
1552858_at	1.94604318	P	0.037684
1552860_at	1.968718713	A	0.813028
1552862_at	3.946607557	A	0.464576
1552863_a_at	5.580751458	P	0.008184
1552865_a_at	3.528868585	A	0.5
1552867_at	1.805446561	A	0.703144
1552868_at	4.474411287	A	0.328321
1552870_s_at	1.521146322	A	0.328321
1552872_at	3.317246126	A	0.893388
1552873_s_at	4.839598475	A	0.570568
1552875_a_at	1.400675334	A	0.813028
1552876_at	1.908921333	A	0.570568
1552877_s_at	3.375901313	A	0.266847
1552878_at	1.420155858	A	0.813146
1552879_a_at	2.631661156	A	0.605162
1552880_at	1.848268857	A	0.835968
1552882_a_at	2.771765277	A	0.788202
1552884_at	2.953175683	A	0.164032
1552885_a_at	4.632874049	A	0.671679
1552887_at	2.648038705	A	0.394838
1552889_a_at	5.257578681	A	0.123873
1552890_a_at	3.869656795	A	0.570568
1552892_at	4.661360767	A	0.429432
1552893_at	4.653046432	A	0.211798
1552895_a_at	2.261403655	A	0.07743
1552897_a_at	3.738126279	P	0.001673
1552898_a_at	1.95672879	A	0.962316
1552899_at	1.826896629	P	0.016427
1552900_a_at	1.660930712	A	0.211798
1552902_a_at	2.778968378	A	0.605162
1552903_at	2.536261437	A	0.605162
1552904_at	1.335873068	A	0.733153
1552906_at	1.466643174	A	0.638946
1552908_at	1.80016219	A	0.893388
1552910_at	2.172070731	A	0.5
1552911_at	2.450067393	A	0.733153
1552912_a_at	1.553592285	A	0.464576
1552913_at	1.409254314	A	0.361054
1552914_a_at	3.879106933	A	0.908843
1552915_at	2.630420269	A	0.266746
1552917_at	2.918697569	A	0.143002
1552919_at	1.710305777	A	0.638946
1552921_a_at	6.987608057	P	0.001673
1552922_at	1.411198457	A	0.570568
1552923_a_at	2.593132666	A	0.211798
1552924_a_at	2.826991875	A	0.464576
1552925_at	2.614053825	A	0.788202
1552927_at	2.407774613	A	0.164032
1552928_s_at	2.768507858	M	0.054755
1552929_at	2.309480607	A	0.5
1552930_at	3.97635068	P	0.006396
1552931_a_at	5.410058744	P	0.008184
1552932_at	2.030108902	A	0.328321
1552933_at	1.820712022	A	0.605162
1552935_at	2.60295914	A	0.186972
1552937_s_at	5.461204059	P	0.037684
1552938_at	2.340123107	A	0.464576
1552939_at	1.481844429	A	0.361054
1552940_at	2.225976541	A	0.164032
1552942_at	3.301430368	A	0.065333
1552943_at	1.504900147	A	0.969058
1552944_a_at	4.313866383	A	0.856998
1552946_at	2.792625488	P	0.016427
1552947_x_at	3.071227279	P	0.02043
1552948_at	3.799513213	A	0.429432
1552950_at	1.639755561	A	0.394838
1552952_at	1.569337959	A	0.164032
1552953_a_at	3.99630774	A	0.211798
1552954_at	3.379528213	P	0.037684
1552955_at	2.896125477	A	0.429432
1552957_at	1.933556061	A	0.535424
1552960_at	3.669130232	A	0.908843
1552961_at	2.531849821	A	0.535424
1552964_at	3.186174811	A	0.671679
1552965_a_at	2.118209783	A	0.788202
1552967_at	3.156757828	A	0.07743
1552969_a_at	2.485553187	A	0.091157
1552970_s_at	2.39575802	P	0.02043
1552971_at	2.044748246	A	0.5
1552972_at	1.976431896	P	0.030942
1552973_at	2.570382099	A	0.703144
1552974_at	1.094954083	A	0.856998
1552975_x_at	1.456564921	A	0.266746
1552976_at	2.751046117	A	0.123873
1552977_a_at	5.90736454	P	0.00222
1552978_a_at	6.718662007	P	0.001673
1552979_at	2.373814352	A	0.328321
1552980_at	3.210269471	A	0.638946
1552982_a_at	2.288442232	A	0.535424
1552985_at	2.771468527	A	0.106612
1552986_at	2.390937937	A	0.5
1552987_a_at	1.222311639	A	0.703144
1552988_at	1.307954113	A	0.535424
1552990_at	2.39787191	A	0.945245
1552991_at	2.162224306	A	0.638946
1552993_at	1.19889387	A	0.989602
1552995_at	4.21537962	A	0.813028
1552997_a_at	3.363338073	A	0.211798
1552998_at	2.445623815	A	0.856998
1552999_a_at	2.394324195	A	0.605162
1553002_at	1.997286803	A	0.238453
1553003_at	2.881462571	A	0.328321
1553004_at	2.263297298	A	0.835968
1553006_at	2.158592196	A	0.934667
1553007_a_at	2.713716051	A	0.835968
1553009_s_at	2.333800326	A	0.934667
1553011_at	2.475311014	A	0.238453
1553013_at	1.827193249	A	0.605162
1553015_a_at	6.504066942	P	0.008184
1553016_at	3.089855363	A	0.143002
1553019_at	3.654387746	A	0.164032
1553020_at	1.920459913	A	0.106612
1553021_s_at	3.757859111	A	0.07743
1553022_at	1.768491279	A	0.671679
1553023_a_at	2.170753762	A	0.186972
1553024_at	1.653531568	A	0.605162
1553025_at	1.535807859	A	0.761547
1553027_a_at	2.844983769	A	0.962316
